a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
2996,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0126281282086537,-0.0260787656210949,0.000822509203787491,-0.0570714857202378,-0.0436208483077966,-0.070522123132679,-0.0301702108953554,-0.0611629309944983,-0.0746135684069395,-0.0880642058193807,-0.101514843231822,-0.114965480644263,-0.0921556510936412,-0.105606288506082,-0.119056925918524,-0.132507563330965,-0.145958200743406,-0.159408838155847,-0.123148371192784,-0.136599008605225,-0.150049646017667,-0.163500283430108,-0.176950920842549,-0.19040155825499,-0.203852195667431
0,0.00389998895239651,-0.0396530507627662,0.0474530286675592,-0.00622793720891739,0.0373251025062453,-0.0497809769240801,0.0808781422214081,0.114303255775257,0.0707502160600942,0.0271971763449314,-0.0163558633702313,-0.059908903085394,0.147728369329106,0.104175329613943,0.0606222898987802,0.0170692501836175,-0.0264837895315452,-0.0700368292467079,0.181153482882955,0.137600443167792,0.094047403452629,0.0504943637374663,0.00694132402230361,-0.0366117156928591,-0.0801647554080218
