a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
3197,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00513872443966383,-0.0896367452697771,0.0793592963904495,-0.0711982477159032,0.0132997731142101,-0.155696268546016,0.0977977939443235,0.116236291498197,0.0317382706680841,-0.0527597501620292,-0.137257770992143,-0.221755791822256,0.134674789052071,0.0501767682219581,-0.0343212526081552,-0.118819273438269,-0.203317294268382,-0.287815315098495,0.153113286605945,0.0686152657758321,-0.0158827550542812,-0.100380775884395,-0.184878796714508,-0.269376817544621,-0.353874838374734
0,0.0157929677352562,-0.0117010442846376,0.0432869797551499,0.0752233943336941,0.102717406353588,0.0477293823138004,0.130211418373482,0.217135856991813,0.18964184497192,0.162147832952026,0.134653820932132,0.107159808912238,0.304060295610145,0.276566283590251,0.249072271570357,0.221578259550464,0.19408424753057,0.166590235510676,0.390984734228477,0.363490722208583,0.335996710188689,0.308502698168795,0.281008686148902,0.253514674129008,0.226020662109114
