a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
42805,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00556404467923188,-0.0116364906792723,0.000508401320808557,-0.00929039514884406,-0.00321794914880362,-0.0153628411488845,0.00285449685123682,0.00520059238166507,-0.000871853618375365,-0.0069442996184158,-0.0130167456184562,-0.0190891916184967,0.00754668791209333,0.00147424191205289,-0.00459820408798755,-0.010670650088028,-0.0167430960880684,-0.0228155420881089,0.00989278344252159,0.00382033744248115,-0.00225210855755929,-0.00832455455759973,-0.0143970005576402,-0.0204694465576806,-0.026541892557721
0,0.0423989974574064,0.0416021068967183,0.0431958880180946,0.0472594446762066,0.0480563352368947,0.0464625541155184,0.0488532257975829,0.0545105635770712,0.053713673016383,0.0529167824556949,0.0521198918950067,0.0513230013343186,0.0601679013565595,0.0593710107958713,0.0585741202351832,0.057777229674495,0.0569803391138069,0.0561834485531187,0.0658252391360478,0.0650283485753596,0.0642314580146715,0.0634345674539833,0.0626376768932952,0.061840786332607,0.0610438957719189
