a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
657,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0100146290262992,-0.0102408656755257,-0.00978839237707266,-0.0138599198106468,-0.0136336831614202,-0.0140861564598733,-0.0134074465121937,-0.0170265006473148,-0.0172527372965413,-0.0174789739457678,-0.0177052105949943,-0.0179314472442209,-0.0206455547824358,-0.0208717914316623,-0.0210980280808889,-0.0213242647301154,-0.0215505013793419,-0.0217767380285685,-0.0242646089175569,-0.0244908455667834,-0.0247170822160099,-0.0249433188652365,-0.025169555514463,-0.0253957921636895,-0.025622028812916
0,0.000525734834811717,-0.00378380671376771,0.00483527638339115,-0.00143310925398076,0.00287643229459867,-0.00574265080256019,0.0071859738431781,0.00953667130296506,0.00522712975438563,0.000917588205806199,-0.00339195334277323,-0.00770149489135266,0.011887368762752,0.00757782721417258,0.00326828566559315,-0.00104125588298628,-0.00535079743156571,-0.00966033898014513,0.014238066222539,0.00992852467395954,0.00561898312538011,0.00130944157680068,-0.00300009997177875,-0.00730964152035818,-0.0116191830689376
