a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
3745,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00148436640293908,-0.0635085484286301,0.0664772812345083,-0.0282124773318565,0.0367804374997127,-0.0932053921634257,0.101773352331282,0.137069423428055,0.0720765085964863,0.00708359376491711,-0.0579093210666521,-0.122902235898221,0.172365494524829,0.10737257969326,0.0423796648616907,-0.0226132499698785,-0.0876061648014476,-0.152599079633017,0.207661565621603,0.142668650790033,0.0776757359584643,0.0126828211268951,-0.0523100937046741,-0.117303008536243,-0.182295923367812
0,0.0298428059792042,0.0330755214038962,0.0266100905545123,0.0877446790016875,0.0845119635769956,0.0909773944263794,0.0812792481523036,0.135948405750095,0.139181121174787,0.142413836599479,0.145646552024171,0.148879267448863,0.190617563347886,0.193850278772578,0.19708299419727,0.200315709621962,0.203548425046654,0.206781140471346,0.245286720945678,0.24851943637037,0.251752151795062,0.254984867219754,0.258217582644445,0.261450298069137,0.264683013493829
