a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
7701,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0240447773155143,-0.0715631740557984,0.0234736194247699,-0.0872160352344008,-0.0396976384941167,-0.134734431974685,0.00782075824616742,-0.00783210293243505,-0.0553504996727192,-0.102868896413003,-0.150387293153287,-0.197905689893572,-0.0234849641110375,-0.0710033608513216,-0.118521757591606,-0.16604015433189,-0.213558551072174,-0.261076947812458,-0.03913782528964,-0.0866562220299241,-0.134174618770208,-0.181693015510492,-0.229211412250776,-0.276729808991061,-0.324248205731345
0,0.0251063766524708,-0.0204027497270996,0.0706155030320412,0.0435039521868793,0.0890130785664497,-0.0020051741926911,0.13452220494602,0.198428906859999,0.152919780480429,0.107410654100858,0.0619015277212878,0.0163924013417174,0.262335608773978,0.216826482394408,0.171317356014837,0.125808229635267,0.0802991032556963,0.0347899768761259,0.326242310687957,0.280733184308386,0.235224057928816,0.189714931549246,0.144205805169675,0.0986966787901049,0.0531875524105345
