a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
4672,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0106416262502647,-0.0210388726738342,-0.000244379826695281,-0.0196081950791776,-0.00921094865560818,-0.0300054415027471,0.00118629776796127,0.00261697536261782,-0.00778027106095163,-0.0181775174845211,-0.0285747639080905,-0.03897201033166,0.00404765295727437,-0.00634959346629508,-0.0167468398898645,-0.027144086313434,-0.0375413327370034,-0.0479385791605729,0.00547833055193092,-0.00491891587163853,-0.015316162295208,-0.0257134087187774,-0.0361106551423469,-0.0465079015659164,-0.0569051479894858
0,0.0254303504273516,0.02107950159467,0.0297811992600332,0.0322592055432288,0.0366100543759105,0.0279083567105472,0.0409609032085921,0.052140607157151,0.0477897583244693,0.0434389094917877,0.0390880606591061,0.0347372118264244,0.0633203111057099,0.0589694622730282,0.0546186134403466,0.0502677646076649,0.0459169157749833,0.0415660669423016,0.0745000150542687,0.0701491662215871,0.0657983173889054,0.0614474685562238,0.0570966197235422,0.0527457708908605,0.0483949220581789
