a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
51353,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0226900259718791,-0.0519059022213417,0.0972859541651,0.0236249173581786,0.0982208455513995,-0.0509710108350422,0.17281677374462,0.248347593324141,0.17375166513092,0.099155736937699,0.0245598087444781,-0.0500361194487427,0.323878412903661,0.24928248471044,0.174686556517219,0.100090628323999,0.0254947001307776,-0.0491012280624432,0.399409232483182,0.324813304289961,0.25021737609674,0.175621447903519,0.101025519710298,0.0264295915170771,-0.0481663366761437
0,0.0383392852081884,0.0824867840180806,-0.00580821360170385,0.125015003447344,0.0808675046374514,0.169162502257236,0.0367200058275592,0.0792482252568222,0.123395724066714,0.167543222876607,0.211690721686499,0.255838220496391,0.121776444686085,0.165923943495977,0.21007144230587,0.254218941115762,0.298366439925654,0.342513938735546,0.164304664115348,0.20845216292524,0.252599661735133,0.296747160545025,0.340894659354917,0.385042158164809,0.429189656974701
