a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
408,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0111261946241033,-0.00314374092869299,0.0253961301768996,0.053269122133717,0.0675390576865133,0.0389991865809207,0.0818089932393096,0.13822185630172,0.123951920748923,0.109681985196127,0.0954120496433307,0.0811421140905344,0.19463471936413,0.180364783811333,0.166094848258537,0.151824912705741,0.137554977152944,0.123285041600148,0.25104758242654,0.236777646873743,0.222507711320947,0.208237775768151,0.193967840215354,0.179697904662558,0.165427969109762
0,0.00279027588425463,0.0596914881012089,-0.0541109363326997,0.0435990086918201,-0.0133022035251342,0.100500220908774,-0.0702034157420885,-0.0862958951514773,-0.029394682934523,0.0275065292824313,0.0844077414993855,0.14130895371634,-0.102388374560866,-0.0454871623439118,0.0114140498730424,0.0683152620899967,0.125216474306951,0.182117686523905,-0.118480853970255,-0.0615796417533007,-0.00467842953634638,0.0522227826806079,0.109123994897562,0.166025207114516,0.222926419331471
