a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
28786,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0416916295258984,-0.0455177693136815,-0.0378654897381153,-0.048722380750859,-0.0448962409630758,-0.0525485205386421,-0.0410701011752927,-0.0442747126124701,-0.0481008524002533,-0.0519269921880364,-0.0557531319758195,-0.0595792717636027,-0.0474793240496476,-0.0513054638374307,-0.0551316036252138,-0.058957743412997,-0.0627838832007801,-0.0666100229885632,-0.050683935486825,-0.0545100752746081,-0.0583362150623913,-0.0621623548501744,-0.0659884946379575,-0.0698146344257407,-0.0736407742135238
0,0.0269939907605403,0.0210846013723015,0.0329033801487791,0.0273528303210715,0.0332622197093103,0.0214434409328327,0.0391716090975491,0.0454398380463192,0.0395304486580803,0.0336210592698415,0.0277116698816027,0.0218022804933639,0.0517080669950892,0.0457986776068503,0.0398892882186115,0.0339798988303727,0.0280705094421339,0.0221611200538951,0.0579762959438592,0.0520669065556203,0.0461575171673815,0.0402481277791427,0.0343387383909039,0.0284293490026651,0.0225199596144262
