a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
41911,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.038232661631703,0.0273958214947526,0.0490695017686533,0.0496096168403935,0.0604464569773438,0.0387727767034431,0.0712832971142942,0.0934970924599351,0.0826602523229847,0.0718234121860343,0.060986572049084,0.0501497319121336,0.115710887805576,0.104874047668626,0.0940372075316752,0.0832003673947248,0.0723635272577745,0.0615266871208241,0.137924683151217,0.127087843014266,0.116251002877316,0.105414162740366,0.0945773226034153,0.083740482466465,0.0729036423295146
0,0.0213637811049751,0.0407574099797999,0.0019701522301503,0.0404455743977373,0.0210519455229125,0.0598392032725621,0.00165831664808776,0.00134648106602522,0.02074010994085,0.0401337388156748,0.0595273676904996,0.0789209965653244,0.00103464548396267,0.0204282743587875,0.0398219032336122,0.059215532108437,0.0786091609832618,0.0980027898580866,0.000722809901900133,0.0201164387767249,0.0395100676515497,0.0589036965263745,0.0782973254011993,0.0976909542760241,0.117084583150849
