a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
31768,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.016596665663649,-0.0594267059947292,0.0926200373220271,0.00891346747985738,0.0849368391382355,-0.0671099041785208,0.160960210796614,0.2293003842712,0.153277012612822,0.0772536409544439,0.00123026929606579,-0.0747931023623124,0.297640557745787,0.221617186087409,0.14559381442903,0.0695704427706523,-0.00645292888772582,-0.082476300546104,0.365980731220373,0.289957359561995,0.213933987903617,0.137910616245239,0.0618872445868607,-0.0141361270715174,-0.0901594987298956
0,0.0360286383894595,0.0710489594018284,0.00100831737709051,0.119376970033145,0.0843566490207764,0.154397291045514,0.0493363280084074,0.0976643386397244,0.132684659652093,0.167704980664462,0.202725301676831,0.2377456226892,0.145992349271041,0.18101267028341,0.216032991295779,0.251053312308148,0.286073633320517,0.321093954332886,0.194320359902358,0.229340680914727,0.264361001927096,0.299381322939465,0.334401643951834,0.369421964964203,0.404442285976572
