a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
4097,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00595745455375067,-0.0598102002210505,0.0717251093285519,-0.00385341107970402,0.0619142436950972,-0.0696210658545052,0.127681898469898,0.183638687611245,0.117871032836444,0.0521033780616425,-0.0136642767131587,-0.0794319314879599,0.239595476752591,0.17382782197779,0.108060167202989,0.0422925124281878,-0.0234751423466134,-0.0892427971214146,0.295552265893938,0.229784611119137,0.164016956344335,0.0982493015695343,0.0324816467947331,-0.0332860079800681,-0.0990536627548692
0,0.014706196989971,0.0413485583492563,-0.0119361643693142,0.0849838374519164,0.0583414760926312,0.111626198811202,0.031699114733346,0.0753343938360061,0.101976755195291,0.128619116554577,0.155261477913862,0.181903839273147,0.118969672938666,0.145612034297951,0.172254395657237,0.198896757016522,0.225539118375807,0.252181479735092,0.162604952041326,0.189247313400612,0.215889674759897,0.242532036119182,0.269174397478467,0.295816758837753,0.322459120197038
