a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
40749,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0357410289358281,-0.015073844596046,0.0865559024677023,0.0530966675779581,0.103911541109832,0.00228179404608396,0.154726414641707,0.222896926815711,0.172082053283837,0.121267179751962,0.0704523062200882,0.019637432688214,0.291067438989715,0.240252565457841,0.189437691925967,0.138622818394092,0.0878079448622182,0.036993071330344,0.359237951163719,0.308423077631845,0.257608204099971,0.206793330568097,0.155978457036222,0.105163583504348,0.054348709972474
0,0.0367806670137207,0.0861592132101683,-0.0125978791827269,0.105476911480641,0.0560983652841934,0.154855457677089,0.0067198190877458,0.0260375173582185,0.0754160635546661,0.124794609751114,0.174173155947561,0.223551702144009,0.0453552156286913,0.0947337618251388,0.144112308021586,0.193490854218034,0.242869400414482,0.292247946610929,0.064672913899164,0.114051460095612,0.163430006292059,0.212808552488507,0.262187098684954,0.311565644881402,0.360944191077849
