a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
31621,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0458864418946864,-0.0528650552306957,-0.0389078285586772,-0.124557975210216,-0.117579361874207,-0.131536588546226,-0.110600748538198,-0.182293668517718,-0.189272281853728,-0.196250895189737,-0.203229508525746,-0.210208121861755,-0.253986588497239,-0.260965201833248,-0.267943815169258,-0.274922428505267,-0.281901041841276,-0.288879655177285,-0.32567950847676,-0.332658121812769,-0.339636735148778,-0.346615348484788,-0.353593961820797,-0.360572575156806,-0.367551188492815
0,0.00368866289377819,-0.0831242946926701,0.0905016204802265,-0.0336741594672731,0.0531387981191752,-0.120487117053721,0.139951755705624,0.189401890931021,0.102588933344572,0.0157759757581239,-0.0710369818283244,-0.157849939414773,0.238852026156418,0.152039068569969,0.0652261109835209,-0.0215868466029274,-0.108399804189376,-0.195212761775824,0.288302161381815,0.201489203795366,0.114676246208918,0.0278632886224696,-0.0589496689639787,-0.145762626550427,-0.232575584136875
