a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
53554,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0468420261821139,0.0358043723129023,0.0578796800513255,0.0696971965387428,0.0807348504079544,0.0586595426695312,0.091772504277166,0.125665328503007,0.114627674633795,0.103590020764583,0.0925523668953717,0.0815147130261601,0.159558152728847,0.148520498859635,0.137482844990424,0.126445191121212,0.115407537252001,0.104369883382789,0.193450976954688,0.182413323085476,0.171375669216264,0.160338015347053,0.149300361477841,0.13826270760863,0.127225053739418
0,0.0157805651339367,0.0485440350820969,-0.0169829048142234,0.0417211887569337,0.00895771880877351,0.0744846587050938,-0.0238057511393867,-0.0306285974645499,0.00213487248361027,0.0348983424317704,0.0676618123799306,0.100425282328091,-0.0374514437897131,-0.00468797384155296,0.0280754961066072,0.0608389660547674,0.0936024360029275,0.126365905951088,-0.0442742901148764,-0.0115108201667162,0.021252649781444,0.0540161197296041,0.0867795896777643,0.119543059625924,0.152306529574085
