a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
3298,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.012308756043867,-0.0275990428521348,0.0522165549398687,0.0514554739657439,0.0913632728617456,0.0115476750697421,0.131271071757747,0.210325588575626,0.170417789679624,0.130509990783622,0.0906021918876208,0.050694392991619,0.289380105393505,0.249472306497503,0.209564507601501,0.169656708705499,0.129748909809498,0.0898411109134959,0.368434622211383,0.328526823315382,0.28861902441938,0.248711225523378,0.208803426627376,0.168895627731375,0.128987828835373
0,0.00719797863650572,0.0754414933320497,-0.0610455360590383,0.0758809036373358,0.00763738894179182,0.14412441833288,-0.0606061257537522,-0.0601667154484661,0.00807679924707791,0.0763203139426219,0.144563828638166,0.21280734333371,-0.05972730514318,0.008516209552364,0.076759724247908,0.145003238943452,0.213246753638996,0.28149026833454,-0.0592878948378939,0.0089556198576501,0.0771991345531941,0.145442649248738,0.213686163944282,0.281929678639826,0.35017319333537
