a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
28492,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00308012908329455,-0.0927805792484503,0.0866203210818612,-0.0533400576305103,0.0363603925346454,-0.143040507795666,0.126060842699801,0.165501364317741,0.0758009141525854,-0.0138995360125704,-0.103599986177726,-0.193300436342882,0.204941885935681,0.115241435770525,0.0255409856053696,-0.0641594645597861,-0.153859914724942,-0.243560364890098,0.244382407553621,0.154681957388465,0.0649815072233096,-0.0247189429418462,-0.114419393107002,-0.204119843272158,-0.293820293437313
0,0.0442303842220509,0.0379837967189614,0.0504769717251404,0.118789959044431,0.125036546547521,0.112543371541342,0.13128313405061,0.21208929637608,0.20584270887299,0.199596121369901,0.193349533866811,0.187102946363722,0.292895458701549,0.28664887119846,0.28040228369537,0.274155696192281,0.267909108689191,0.261662521186102,0.373701621027019,0.36745503352393,0.36120844602084,0.354961858517751,0.348715271014661,0.342468683511572,0.336222096008482
