a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
6667,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0235477438589151,-0.0718949250003128,0.0247994372824826,-0.0893947996021615,-0.0410476184607638,-0.137741980743559,0.00729956268063385,-0.0102003119212149,-0.0585474930626126,-0.10689467420401,-0.155241855345408,-0.203589036486806,-0.0277001865230636,-0.0760473676644613,-0.124394548805859,-0.172741729947257,-0.221088911088654,-0.269436092230052,-0.0452000611249124,-0.09354724226631,-0.141894423407708,-0.190241604549105,-0.238588785690503,-0.286935966831901,-0.335283147973298
0,0.0236587327701099,-0.0244616399007598,0.0717791054409795,0.0414684335044934,0.089588806175363,-0.00665193916637629,0.137709178846233,0.203639252251486,0.155518879580616,0.107398506909747,0.0592781342388769,0.0111577615680072,0.269569325656739,0.221448952985869,0.173328580315,0.12520820764413,0.0770878349732604,0.0289674623023907,0.335499399061992,0.287379026391123,0.239258653720253,0.191138281049383,0.143017908378514,0.0948975357076439,0.0467771630367742
