a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
64928,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0057826142921773,-0.031915155297767,0.0203499267134124,-0.0214574609478311,0.00467508005775857,-0.0475900019534207,0.0308076210633482,0.0412653154132841,0.0151327744076944,-0.0109997665978952,-0.0371323076034849,-0.0632648486090745,0.05172300976322,0.0255904687576303,-0.000542072247959343,-0.026674613253549,-0.0528071542591386,-0.0789396952647283,0.0621807041131558,0.0360481631075662,0.00991562210197652,-0.0162169189036131,-0.0423494599092028,-0.0684820009147924,-0.0946145419203821
0,0.0501687150514879,0.0471565907633784,0.0531808393395974,0.0712940972837123,0.0743062215718218,0.0682819729956028,0.0773183458599313,0.101455852380265,0.0984437280921558,0.0954316038040463,0.0924194795159367,0.0894073552278272,0.125593358900599,0.12258123461249,0.11956911032438,0.116556986036271,0.113544861748161,0.110532737460052,0.149730865420933,0.146718741132824,0.143706616844714,0.140694492556605,0.137682368268495,0.134670243980386,0.131658119692276
