a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
53945,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0409367703539817,-0.0692552071282271,-0.0126183335797363,-0.104681951536558,-0.0763635147623123,-0.133000388310803,-0.0480450779880669,-0.0834718223963976,-0.111790259170643,-0.140108695944888,-0.168427132719134,-0.196745569493379,-0.118898566804728,-0.147217003578974,-0.175535440353219,-0.203853877127465,-0.23217231390171,-0.260490750675955,-0.154325311213059,-0.182643747987304,-0.21096218476155,-0.239280621535795,-0.267599058310041,-0.295917495084286,-0.324235931858532
0,0.020246722664554,-0.0370102152714095,0.0775036606005176,0.0161427393385323,0.0733996772744958,-0.0411141985974312,0.130656615210459,0.183809569820401,0.126552631884438,0.069295693948474,0.0120387560125105,-0.045218181923453,0.236962524430343,0.179705586494379,0.122448648558416,0.0651917106224523,0.00793477268648878,-0.0493221652494747,0.290115479040285,0.232858541104321,0.175601603168358,0.118344665232394,0.0610877272964305,0.00383078936046703,-0.0534261485754965
