a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
64235,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0646893433703762,0.0620798379705035,0.067298848770249,0.0959060135902309,0.0985155189901037,0.0932965081903582,0.101125024389976,0.134951200009704,0.132341694609831,0.129732189209958,0.127122683810086,0.124513178410213,0.168777375629431,0.166167870229558,0.163558364829686,0.160948859429813,0.15833935402994,0.155729848630067,0.202603551249159,0.199994045849286,0.197384540449413,0.19477503504954,0.192165529649668,0.189556024249795,0.186946518849922
0,0.0044952312193968,0.0420477357737388,-0.0330572733349452,0.0255313814641703,-0.0120211230901717,0.0630838860185123,-0.0495736276445138,-0.0660899819540823,-0.0285374773997403,0.00901502715460174,0.0465675317089438,0.0841200362632858,-0.0826063362636509,-0.0450538317093089,-0.00750132715496681,0.0300511773993752,0.0676036819537173,0.105156186508059,-0.0991226905732194,-0.0615701860188774,-0.0240176814645354,0.0135348230898067,0.0510873276441487,0.0886398321984907,0.126192336752833
