a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
38185,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0405808317932901,-0.0414873483954116,-0.0396743151911685,-0.045498875514052,-0.0445923589119305,-0.0464053921161735,-0.0436858423098089,-0.0476973694284493,-0.0486038860305709,-0.0495104026326924,-0.0504169192348139,-0.0513234358369355,-0.0517088965470897,-0.0526154131492113,-0.0535219297513328,-0.0544284463534543,-0.0553349629555759,-0.0562414795576974,-0.0557204236657301,-0.0566269402678516,-0.0575334568699732,-0.0584399734720947,-0.0593464900742163,-0.0602530066763378,-0.0611595232784594
0,0.00713553839422628,0.00198004826634951,0.0122910285221031,0.00534285973667751,0.0104983498645543,0.000187369608800734,0.0156538399924311,0.019016651462759,0.0138611613348823,0.0087056712070055,0.00355018107912873,-0.00160530904874804,0.022379462933087,0.0172239728052103,0.0120684826773335,0.00691299254945673,0.00175750242157995,-0.00339798770629682,0.025742274403415,0.0205867842755383,0.0154312941476615,0.0102758040197847,0.00512031389190795,-3.51762359688253e-05,-0.0051906663638456
