a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
583,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0124565904847645,-0.0462409953695676,0.0213278144000385,-0.0850222932379186,-0.0512378883531155,-0.118806698122722,-0.0174534834683125,-0.0562347813366635,-0.0900191862214665,-0.12380359110627,-0.157587995991073,-0.191372400875876,-0.0950160792050145,-0.128800484089818,-0.162584888974621,-0.196369293859424,-0.230153698744227,-0.26393810362903,-0.133797377073365,-0.167581781958169,-0.201366186842972,-0.235150591727775,-0.268934996612578,-0.302719401497381,-0.336503806382184
0,0.00654632503358246,-0.0577398957487009,0.0708325458158658,0.00366136752441932,0.0679475883067027,-0.0606248532578641,0.132233809088986,0.193635072362106,0.129348851579823,0.0650626307975395,0.000776410015256173,-0.0635098107670272,0.255036335635226,0.190750114852943,0.12646389407066,0.0621776732883764,-0.00210854749390698,-0.0663947682761903,0.316437598908347,0.252151378126063,0.18786515734378,0.123578936561497,0.0592927157792132,-0.00499350500307012,-0.0692797257853535
