a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
60362,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0455467022175487,0.02333989032236,0.0677535141127374,0.0807223146453461,0.102929126540535,0.0585155027501574,0.125135938435723,0.18251836275871,0.160311550863521,0.138104738968332,0.115897927073144,0.0936911151779548,0.239900787081696,0.217693975186507,0.195487163291318,0.17328035139613,0.151073539500941,0.128866727605752,0.297283211404682,0.275076399509493,0.252869587614304,0.230662775719116,0.208455963823927,0.186249151928738,0.16404234003355
0,0.0189273426579119,0.07236575009164,-0.0345110647758163,0.0648782096130718,0.0114398021793437,0.1183166170468,-0.0419986052543845,-0.0494861457329526,0.00395226170077549,0.0573906691345036,0.110829076568232,0.16426748400196,-0.0569736862115208,-0.0035352787777927,0.0499031286559354,0.103341536089664,0.156779943523392,0.21021835095712,-0.064461226690089,-0.0110228192563609,0.0424155881773672,0.0958539956110954,0.149292403044823,0.202730810478552,0.25616921791228
