a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
699,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-7.96374436467322e-05,-0.0174298478039942,0.0172705729167007,-0.00886212229586522,0.0084880880644822,-0.0262123326562126,0.0258382984248296,0.0344060239329586,0.0170558135726111,-0.00029439678773629,-0.0176446071480837,-0.0349948175084311,0.0429737494410875,0.0256235390807401,0.00827332872039264,-0.00907688163995478,-0.0264270920003022,-0.0437773023606496,0.0515414749492164,0.034191264588869,0.0168410542285216,-0.000509156131825849,-0.0178593664921733,-0.0352095768525207,-0.0525597872128681
0,0.0111437308435284,0.0110197394784073,0.0112677222086495,0.0261074580940327,0.0262314494591538,0.0259834667289116,0.0263554408242749,0.0414431594399003,0.0413191680747792,0.0411951767096581,0.041071185344537,0.0409471939794159,0.0565308780555256,0.0564068866904045,0.0562828953252834,0.0561589039601623,0.0560349125950413,0.0559109212299202,0.071618596671151,0.0714946053060299,0.0713706139409088,0.0712466225757877,0.0711226312106666,0.0709986398455455,0.0708746484804244
