a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
32384,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0324623234177848,-0.0442588429915912,-0.0206658038439784,-0.0541892153739122,-0.0423926958001058,-0.0659857349477186,-0.0305961762262995,-0.0405265486086205,-0.0523230681824269,-0.0641195877562333,-0.0759161073300396,-0.087712626903846,-0.0504569209909416,-0.0622534405647479,-0.0740499601385543,-0.0858464797123607,-0.0976429992861671,-0.109439518859973,-0.0603872933732626,-0.072183812947069,-0.0839803325208754,-0.0957768520946817,-0.107573371668488,-0.119369891242295,-0.131166410816101
0,0.0209517709519683,0.00267444086435793,0.0392291010395787,0.0220291915353198,0.0403065216229302,0.00375186144770945,0.0585838517105406,0.0779386023815024,0.0596612722938921,0.0413839422062817,0.0231066121186713,0.00482928203106097,0.0972933530524643,0.0790160229648539,0.0607386928772436,0.0424613627896332,0.0241840327020228,0.00590670261441249,0.116648103723426,0.0983707736358158,0.0800934435482055,0.0618161134605951,0.0435387833729847,0.0252614532853744,0.006984123197764
