a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
69238,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0516966321242442,-0.0911247645644283,-0.01226849968406,-0.118908317282664,-0.0794801848424794,-0.158336449722848,-0.0400520524022953,-0.0678356051205306,-0.107263737560715,-0.146691870000899,-0.186120002441083,-0.225548134881267,-0.0956191578387658,-0.13504729027895,-0.174475422719134,-0.213903555159318,-0.253331687599502,-0.292759820039687,-0.123402710557001,-0.162830842997185,-0.202258975437369,-0.241687107877554,-0.281115240317738,-0.320543372757922,-0.359971505198106
0,0.0371644106789421,-0.017681115480877,0.0920099368387612,0.0438874119160093,0.0987329380758284,-0.0109581142438098,0.153578464235647,0.215146991632534,0.160301465472715,0.105455939312896,0.0506104131530766,-0.0042351130067425,0.27671551902942,0.221869992869601,0.167024466709782,0.112178940549963,0.0573334143901438,0.00248788823032476,0.338284046426307,0.283438520266487,0.228592994106668,0.173747467946849,0.11890194178703,0.0640564156272111,0.00921088946739201
