a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
21130,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0363665199052082,0.0315064691316826,0.0412265706787338,0.0657379099898634,0.070597960763389,0.0608778592163378,0.0754580115369146,0.109689452395095,0.10482940162157,0.0999693508480441,0.0951093000745185,0.0902492493009929,0.143920893253276,0.13906084247975,0.134200791706225,0.129340740932699,0.124480690159174,0.119620639385648,0.178152334111457,0.173292283337931,0.168432232564406,0.16357218179088,0.158712131017354,0.153852080243829,0.148992029470303
0,0.00481312045463943,0.041534232020708,-0.0319079911114291,0.0273826036712291,-0.00933850789483946,0.0641037152372977,-0.046059619460908,-0.0602112478103869,-0.0234901362443184,0.0132309753217502,0.0499520868878187,0.0866731984538873,-0.0743628761598658,-0.0376417645937973,-0.000920653027728705,0.0358004585383398,0.0725215701044084,0.109242681670477,-0.0885145045093447,-0.0517933929432762,-0.0150722813772076,0.021648830188861,0.0583699417549295,0.095091053320998,0.131812164887067
