a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
2329,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0139912478917082,-0.0458145537844193,0.0178320580010029,-0.0973749359012883,-0.0655516300085772,-0.129198241793999,-0.0337283241158661,-0.0852887062327351,-0.117112012125446,-0.148935318018157,-0.180758623910868,-0.21258192980358,-0.136849088349604,-0.168672394242315,-0.200495700135026,-0.232319006027737,-0.264142311920449,-0.29596561781316,-0.188409470466473,-0.220232776359184,-0.252056082251895,-0.283879388144606,-0.315702694037318,-0.347525999930029,-0.37934930582274
0,0.00571489909941626,-0.0721950961136329,0.0836248943124654,-0.00568030717161746,0.0722296880414317,-0.0835903023846666,0.150139683254481,0.216654472196496,0.138744476983447,0.0608344817703979,-0.0170755134426512,-0.0949855086557003,0.283169261138512,0.205259265925462,0.127349270712413,0.0494392754993642,-0.0284707197136849,-0.106380714926734,0.349684050080527,0.271774054867478,0.193864059654429,0.11595406444138,0.0380440692283305,-0.0398659259847186,-0.117775921197768
