a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
37834,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00959936184275479,-0.0983359936413405,0.0791372699558309,-0.0698566582337115,0.0188799735648741,-0.158593290032297,0.10761660536346,0.136095940771089,0.047359308972503,-0.0413773228260826,-0.130113954624668,-0.218850586423254,0.164575276178718,0.0758386443801319,-0.0128979874184537,-0.101634619217039,-0.190371251015625,-0.279107882814211,0.193054611586346,0.104317979787761,0.0155813479891752,-0.0731552838094105,-0.161891915607996,-0.250628547406582,-0.339365179205167
0,0.046427992157881,0.0280809778298593,0.0647750064859028,0.114102662377711,0.132449676705733,0.0957556480496896,0.150796691033755,0.236818375581607,0.218471361253585,0.200124346925564,0.181777332597542,0.16343031826952,0.322840060129459,0.304493045801437,0.286146031473416,0.267799017145394,0.249452002817372,0.23110498848935,0.408861744677311,0.390514730349289,0.372167716021268,0.353820701693246,0.335473687365224,0.317126673037202,0.298779658709181
