a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
34795,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0517925245758197,0.0445570685273341,0.0590279806243053,0.067162849544639,0.0743983055931245,0.0599273934961533,0.0816337616416101,0.104239542658915,0.0970040866104294,0.0897686305619438,0.0825331745134582,0.0752977184649726,0.12684532367622,0.119609867627734,0.112374411579249,0.105138955530763,0.0979034994822774,0.0906680434337918,0.149451104693525,0.142215648645039,0.134980192596553,0.127744736548068,0.120509280499582,0.113273824451097,0.106038368402611
0,0.0170916183711772,0.0390171333850397,-0.0048338966426853,0.0343204646240627,0.0123949496102002,0.0562459796379252,-0.00953056540366224,-0.0142272341646392,0.0076982808492233,0.0296237958630858,0.0515493108769483,0.0734748258908108,-0.0189239029256161,0.00300161208824635,0.0249271271021088,0.0468526421159713,0.0687781571298338,0.0907036721436963,-0.0236205716865931,-0.0016950566727306,0.0202304583411319,0.0421559733549944,0.0640814883688569,0.0860070033827194,0.107932518396582
