a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
6432,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0171195709110294,-0.0251149635720666,0.0593541053941254,0.0551430845345579,0.097377619017654,0.0129085500514619,0.13961215350075,0.219870201607375,0.177635667124279,0.135401132641182,0.0931665981580865,0.0509320636749904,0.300128249713999,0.257893715230903,0.215659180747807,0.173424646264711,0.131190111781615,0.088955577298519,0.380386297820624,0.338151763337528,0.295917228854432,0.253682694371336,0.21144815988824,0.169213625405144,0.126979090922048
0,0.0105877618494088,0.078877653354482,-0.0577021296556644,0.0813088873813164,0.0130189958762432,0.14959877888639,-0.05527089562883,-0.0528396616019955,0.0154502299030777,0.0837401214081509,0.152030012913224,0.220319904418297,-0.0504084275751611,0.0178814639299121,0.0861713554349853,0.154461246940059,0.222751138445132,0.291041029950205,-0.0479771935483267,0.0203126979567465,0.0886025894618198,0.156892480966893,0.225182372471966,0.293472263977039,0.361762155482113
