a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
8380,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00329370029224421,-0.00965682478070173,0.0162442253651902,-0.00122804177235802,0.0117224833005879,-0.014178566845304,0.0246730083735339,0.0331017913818776,0.0201512663089316,0.00720074123598568,-0.00574978383696026,-0.0187003089099062,0.0415305743902213,0.0285800493172753,0.0156295242443294,0.00267899917138344,-0.0102715259015625,-0.0232220509745084,0.049959357398565,0.037008832325619,0.0240583072526731,0.0111077821797271,-0.0018427428932188,-0.0147932679661647,-0.0277437930391107
0,0.0189096774210672,0.0211654085616712,0.0166539462804632,0.0312530266968877,0.0289972955562837,0.0335087578374918,0.0267415644156797,0.0368291825508962,0.0390849136915002,0.0413406448321042,0.0435963759727083,0.0458521071133123,0.0469168006861127,0.0491725318267167,0.0514282629673207,0.0536839941079247,0.0559397252485288,0.0581954563891328,0.0570044188213292,0.0592601499619332,0.0615158811025372,0.0637716122431412,0.0660273433837453,0.0682830745243493,0.0705388056649533
