a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
66695,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0448864868803854,-0.0878858049461254,-0.00188716881464534,-0.0991638735722014,-0.0561645555064614,-0.142163191637941,-0.0131652374407213,-0.0244433060667973,-0.0674426241325374,-0.110441942198277,-0.153441260264017,-0.196440578329758,-0.0357213746928733,-0.0787206927586133,-0.121720010824353,-0.164719328890093,-0.207718646955834,-0.250717965021574,-0.0469994433189493,-0.0899987613846893,-0.132998079450429,-0.175997397516169,-0.21899671558191,-0.26199603364765,-0.30499535171339
0,0.0509951616978858,0.0131467019232524,0.0888436214725193,0.0693094336009072,0.107157893375541,0.0314609738262737,0.145006353150174,0.201169084827829,0.163320625053195,0.125472165278562,0.0876237055039285,0.049775245729295,0.257331816505484,0.21948335673085,0.181634896956217,0.143786437181583,0.10593797740695,0.0680895176323164,0.313494548183138,0.275646088408505,0.237797628633871,0.199949168859238,0.162100709084605,0.124252249309971,0.0864037895353377
