a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
51346,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.00516547116231868,-0.0634197528090261,0.0530888104843888,-0.039733788047919,0.0185204935987884,-0.0979880696946264,0.0767747752454958,0.100460740006603,0.0422064583598955,-0.016047823286812,-0.0743021049335194,-0.132556386580227,0.12414670476771,0.0658924231210025,0.00763814147429509,-0.0506161401724123,-0.10887042181912,-0.167124703465827,0.147832669528817,0.0895783878821096,0.0313241062354022,-0.0269301754113053,-0.0851844570580127,-0.14343873870472,-0.201693020351428
0,0.0478933973871732,0.0416104684586807,0.0541763263156657,0.0952016207081891,0.101484549636682,0.0889186917796966,0.107767478565174,0.161358630814683,0.15507570188619,0.148792772957698,0.142509844029205,0.136226915100713,0.214949783064191,0.208666854135699,0.202383925207206,0.196100996278714,0.189818067350221,0.183535138421729,0.2685409353137,0.262258006385207,0.255975077456715,0.249692148528222,0.243409219599729,0.237126290671237,0.230843361742744
