a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
38291,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0379810452681996,0.0100011042421583,0.0659609862942409,0.0694541944273995,0.0974341354534408,0.0414742534013583,0.125414076479482,0.184867166664723,0.156887225638682,0.128907284612641,0.100927343586599,0.0729474025605582,0.244320256849964,0.216340315823923,0.188360374797882,0.160380433771841,0.132400492745799,0.104420551719758,0.303773347035206,0.275793406009164,0.247813464983123,0.219833523957082,0.191853582931041,0.163873641904999,0.135893700878958
0,0.0202434768585515,0.0727397656204649,-0.032252811903362,0.0707229609644503,0.0182266722025369,0.123219249726364,-0.0342696165593765,-0.036286421215391,0.0162098675465224,0.0687061563084358,0.121202445070349,0.173698733832263,-0.0383032258714055,0.0141930628905079,0.0666893516524213,0.119185640414335,0.171681929176248,0.224178217938162,-0.0403200305274201,0.0121762582344933,0.0646725469964068,0.11716883575832,0.169665124520234,0.222161413282147,0.27465770204406
