a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
55200,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0311504035102272,-0.11796109416999,0.055660287149536,-0.120472006613631,-0.0336613159538679,-0.207282697273394,0.0531493747058953,0.0506384622622545,-0.0361722283975086,-0.122982919057272,-0.209793609717035,-0.296604300376798,0.0481275498186138,-0.0386831408411493,-0.125493831500912,-0.212304522160676,-0.299115212820439,-0.385925903480202,0.0456166373749731,-0.0411940532847901,-0.128004743944553,-0.214815434604316,-0.30162612526408,-0.388436815923843,-0.475247506583606
0,0.0510036238895017,-0.00201590368194503,0.104023151460948,0.0996741235352057,0.152693651106652,0.046654595963759,0.205713178678099,0.30740320589525,0.254383678323803,0.201364150752356,0.14834462318091,0.0953250956094631,0.409093233112401,0.356073705540954,0.303054177969507,0.250034650398061,0.197015122826614,0.143995595255167,0.510783260329551,0.457763732758105,0.404744205186658,0.351724677615211,0.298705150043765,0.245685622472318,0.192666094900871
