a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
16916,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00578203084031247,-0.00430901309847995,0.0158730747791049,0.00266550483292623,0.0127565487717187,-0.0074255391058662,0.0228475927105111,0.0298221106419173,0.0197310667031248,0.00964002276433241,-0.000451021174460017,-0.0105420651132524,0.0367966285733234,0.026705584634531,0.0166145406957386,0.00652349675694616,-0.00356754718184626,-0.0136585911206387,0.0437711465047296,0.0336801025659372,0.0235890586271448,0.0134980146883523,0.00340697074955992,-0.00668407318923251,-0.0167751171280249
0,0.0261948438640386,0.0284222565399029,0.0239674311881743,0.03604765060367,0.0338202379278057,0.0382750632795343,0.0315928252519413,0.0392182193157084,0.0414456319915727,0.043673044667437,0.0459004573433013,0.0481278700191657,0.0468436133794755,0.0490710260553398,0.0512984387312041,0.0535258514070684,0.0557532640829327,0.057980676758797,0.0544690074432426,0.0566964201191069,0.0589238327949712,0.0611512454708355,0.0633786581466998,0.0656060708225641,0.0678334834984284
