a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
4298,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00960442457006973,-0.0123785820017985,0.031587431141938,0.0131426252500079,0.0351256318218762,-0.00884038132186029,0.0571086383937444,0.0826298456455508,0.0606468390736826,0.0386638325018144,0.0166808259299461,-0.00530218064192209,0.108151052897357,0.086168046325489,0.0641850397536208,0.0422020331817526,0.0202190266098843,-0.00176397996198388,0.133672260149164,0.111689253577295,0.0897062470054272,0.067723240433559,0.0457402338616908,0.0237572272898226,0.00177422071795433
0,0.0125843939605979,0.0293618509524818,-0.00419306303128597,0.040010964599338,0.0232335076074541,0.056788421591222,0.00645605061557022,0.0171051642624264,0.0338826212543103,0.0506600782461942,0.0674375352380781,0.0842149922299621,0.0277542779092826,0.0445317349011665,0.0613091918930504,0.0780866488849343,0.0948641058768182,0.111641562868702,0.0384033915561388,0.0551808485480227,0.0719583055399066,0.0887357625317905,0.105513219523674,0.122290676515558,0.139068133507442
