a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
12064,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0295493895926576,0.0237910542248882,0.0353077249604269,0.0550966461602599,0.0608549815280293,0.0493383107924906,0.0666133168957987,0.0979189088311704,0.092160573463401,0.0864022380956316,0.0806439027278623,0.0748855673600929,0.129224500766542,0.123466165398773,0.117707830031003,0.111949494663234,0.106191159295465,0.100432823927695,0.160530092701914,0.154771757334144,0.149013421966375,0.143255086598606,0.137496751230836,0.131738415863067,0.125980080495298
0,0.00518386719754302,0.0380078745849321,-0.0276401401898461,0.0265827356032362,-0.00624127178415284,0.0594067429906253,-0.0390652791715419,-0.0504904181532378,-0.0176664107658487,0.0151575966215404,0.0479816040089295,0.0808056113963185,-0.0619155571349336,-0.0290915497475446,0.00373245763984451,0.0365564650272336,0.0693804724146227,0.102204479802012,-0.0733406961166295,-0.0405166887292404,-0.00769268134185136,0.0251313260455377,0.0579553334329268,0.0907793408203159,0.123603348207705
