a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
40769,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.014726223931255,-0.0743925260246409,0.103844973887151,0.000553733401814315,0.0896724833577102,-0.0885650165540816,0.178791233313606,0.253737492740061,0.164618742784165,0.0754999928282695,-0.0136187571276264,-0.102737507083522,0.328683752166516,0.239565002210621,0.150446252254725,0.0613275022988288,-0.0277912476570671,-0.116909997612963,0.403630011592972,0.314511261637076,0.22539251168118,0.136273761725284,0.047155011769388,-0.0419637381865079,-0.131082488142404
0,0.0374028713664611,0.0724906231988205,0.00231511953410173,0.13212584869796,0.0970380968656006,0.167213600530319,0.0619503450332412,0.121585570532381,0.15667332236474,0.191761074197099,0.226848826029459,0.261936577861818,0.18122079603152,0.21630854786388,0.251396299696239,0.286484051528598,0.321571803360958,0.356659555193317,0.24085602153066,0.275943773363019,0.311031525195379,0.346119277027738,0.381207028860097,0.416294780692457,0.451382532524816
