a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
57512,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0453231176740949,0.041481005969091,0.0491652293790987,0.0576820170690801,0.061524128774084,0.0538399053640763,0.0653662404790879,0.0815672515790771,0.0777251398740732,0.0738830281690693,0.0700409164640655,0.0661988047590616,0.0977682626790662,0.0939261509740624,0.0900840392690585,0.0862419275640546,0.0823998158590507,0.0785577041540469,0.113969273779055,0.110127162074052,0.106285050369048,0.102442938664044,0.0986008269590399,0.094758715254036,0.0909166035490322
0,0.0105607205058573,0.0270497925181624,-0.00592835150644785,0.0221326228527207,0.00564355084041562,0.0386216948650259,-0.0108455211718895,-0.0157626908373312,0.000726381174973961,0.0172154531872791,0.0337045251995842,0.0501935972118893,-0.0206798605027728,-0.0041907884904677,0.0122982835218374,0.0287873555341426,0.0452764275464477,0.0617654995587528,-0.0255970301682145,-0.00910795815590936,0.00738111385639577,0.0238701858687009,0.040359257881006,0.0568483298933111,0.0733374019056163
