a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
977,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0210422029503462,-0.0291860087252431,-0.0128983971754492,-0.0863086408135177,-0.0781648350386208,-0.0944524465884147,-0.0700210292637238,-0.127143661351998,-0.135287467126895,-0.143431272901792,-0.151575078676689,-0.159718884451586,-0.184266293440273,-0.19241009921517,-0.200553904990067,-0.208697710764964,-0.216841516539861,-0.224985322314758,-0.241388925528548,-0.249532731303445,-0.257676537078341,-0.265820342853238,-0.273964148628135,-0.282107954403032,-0.290251760177929
0,0.00242513882953251,-0.0682362236528029,0.0730865013118679,-0.025852799727088,0.0448085627552474,-0.0965141622094233,0.115469925237583,0.157853349163298,0.0871919866809622,0.0165306241986269,-0.0541307382837085,-0.124792100766044,0.200236773089012,0.129575410606677,0.0589140481243417,-0.0117473143579936,-0.0824086768403289,-0.153070039322664,0.242620197014727,0.171958834532392,0.101297472050057,0.0306361095677213,-0.0400252529146141,-0.110686615396949,-0.181347977879285
