a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
35371,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0362070157455829,-0.0274304913947779,0.0998445228859437,0.0666742666118684,0.130311773752229,0.00303675947150767,0.19394928089259,0.288054038899236,0.224416531758876,0.160779024618515,0.097141517478154,0.0335040103377932,0.382158796905883,0.318521289765522,0.254883782625161,0.1912462754848,0.127608768344439,0.0639712612040787,0.476263554912529,0.412626047772168,0.348988540631807,0.285351033491447,0.221713526351086,0.158076019210725,0.0944385120703642
0,0.0320365727209831,0.103958255577263,-0.0398851101352965,0.123109111966189,0.0511874291099094,0.195030794822469,-0.0207342537463703,-0.00158339735744407,0.0703382854988356,0.142259968355115,0.214181651211395,0.286103334067674,0.0175674590314822,0.0894891418877618,0.161410824744041,0.233332507600321,0.305254190456601,0.37717587331288,0.0367183154204084,0.108639998276688,0.180561681132968,0.252483363989247,0.324405046845527,0.396326729701807,0.468248412558086
