a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
189,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0089953553898756,-0.0511057265022108,0.069096437281962,0.0040542263078097,0.0641553081998961,-0.0560468555842767,0.124256390091982,0.179416342902003,0.119315261009917,0.0592141791178302,-0.000886902774256191,-0.0609879846663426,0.234576295712023,0.174475213819937,0.114374131927851,0.0542730500357643,-0.00582803185632209,-0.0659291137484085,0.289736248522044,0.229635166629958,0.169534084737871,0.109433002845785,0.0493319209536984,-0.010769160938388,-0.0708702428304744
0,0.018646387591606,0.047640238989327,-0.0103474638061149,0.0851923770039423,0.0561985256062213,0.114186228401663,0.0272046742085003,0.0647568122231156,0.0937506636208365,0.122744515018558,0.151738366416278,0.180732217813999,0.102308950237731,0.131302801635452,0.160296653033173,0.189290504430894,0.218284355828615,0.247278207226336,0.139861088252346,0.168854939650067,0.197848791047788,0.226842642445509,0.25583649384323,0.284830345240951,0.313824196638672
