a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
23433,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0315758382692711,0.0278197025101151,0.0353319740284271,0.0347812227018843,0.0385373584610403,0.0310250869427283,0.0422934942201963,0.0492550144119655,0.0454988786528095,0.0417427428936535,0.0379866071344976,0.0342304713753416,0.0562165346037347,0.0524603988445787,0.0487042630854227,0.0449481273262668,0.0411919915671108,0.0374358558079548,0.0631780547955039,0.0594219190363479,0.0556657832771919,0.051909647518036,0.04815351175888,0.044397375999724,0.040641240240568
0,0.020205427686886,0.0260752928085984,0.0143355625651735,0.0263932692352344,0.020523404113522,0.0322631343569469,0.0146535389918095,0.0149715154184455,0.020841380540158,0.0267112456618704,0.0325811107835829,0.0384509759052953,0.0152894918450815,0.021159356966794,0.0270292220885064,0.0328990872102189,0.0387689523319313,0.0446388174536438,0.0156074682717175,0.02147733339343,0.0273471985151424,0.0332170636368549,0.0390869287585673,0.0449567938802798,0.0508266590019922
