a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
14201,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.027309260286256,-0.0328311210446351,-0.0217873995278769,-0.0390474196429375,-0.0335255588845583,-0.0445692804013166,-0.0280036981261792,-0.0342199967244816,-0.0397418574828607,-0.0452637182412398,-0.0507855789996189,-0.056307439757998,-0.0404362953227839,-0.045958156081163,-0.0514800168395422,-0.0570018775979213,-0.0625237383563004,-0.0680455991146795,-0.0466525939210863,-0.0521744546794654,-0.0576963154378445,-0.0632181761962236,-0.0687400369546027,-0.0742618977129819,-0.079783758471361
0,0.0145473442748127,0.004181333141349,0.0249133554082764,0.0141464104009976,0.0245124215344613,0.00378039926753387,0.034878432667925,0.0448435099275736,0.0344774987941099,0.0241114876606462,0.0137454765271825,0.00337946539371874,0.0548085871872222,0.0444425760537585,0.0340765649202948,0.023710553786831,0.0133445426533673,0.00297853151990361,0.0647736644468708,0.0544076533134071,0.0440416421799434,0.0336756310464796,0.0233096199130159,0.0129436087795522,0.00257759764608848
