a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
11953,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.0236728813884886,-0.0122015620813844,0.0595473248583616,0.0343842307682838,0.0702586742381568,-0.00149021270158913,0.10613311770803,0.152718910557698,0.116844467087825,0.0809700236179521,0.0450955801480791,0.00922113667820612,0.199304703407366,0.163430259937493,0.12755581646762,0.0916813729977473,0.0558069295278744,0.0199324860580014,0.245890496257034,0.210016052787161,0.174141609317288,0.138267165847416,0.102392722377543,0.0665182789076696,0.0306438354377966
0,0.0256722516018953,0.0587527720918723,-0.00740826888808174,0.0732806912384225,0.0402001707484455,0.1063612117284,0.00711965025846851,0.0216475694050188,0.0547280898949958,0.0878086103849728,0.12088913087495,0.153969651364927,0.036175488551569,0.069256009041546,0.102336529531523,0.1354170500215,0.168497570511477,0.201578091001454,0.0507034076981193,0.0837839281880963,0.116864448678073,0.14994496916805,0.183025489658027,0.216106010148004,0.249186530637981
