a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
404,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,0.00967531287990905,-0.0466287286199108,0.0659793543797289,0.00716636452276475,0.0634704060225846,-0.0491376769770552,0.119774447522405,0.17356954066508,0.11726549916526,0.0609614576654403,0.00465741616562044,-0.0516466253341995,0.227364633807756,0.171060592307936,0.114756550808116,0.058452509308296,0.00214846780847613,-0.0541555736913438,0.281159726950431,0.224855685450611,0.168551643950791,0.112247602450972,0.0559435609511517,-0.000360480548668177,-0.0566645220484881
0,0.0183977689737555,0.0480078384713801,-0.0112123005238691,0.0819635339971451,0.0523534644995205,0.11157360349477,0.0227433950018959,0.0566990905276609,0.0863091600252855,0.11591922952291,0.145529299020535,0.175139368518159,0.0906547860534259,0.120264855551051,0.149874925048675,0.1794849945463,0.209095064043924,0.238705133541549,0.124610481579191,0.154220551076816,0.18383062057444,0.213440690072065,0.243050759569689,0.272660829067314,0.302270898564939
