a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
69166,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0178451131491509,-0.0961060536929226,0.0604158273946208,-0.0782809695612882,-2.00290175164895e-05,-0.15654191010506,0.0782409115262552,0.0960659956578896,0.0178050551141179,-0.0604558854296538,-0.138716825973425,-0.216977766517197,0.113891079789524,0.0356301392457523,-0.0426308012980194,-0.120891741841791,-0.199152682385563,-0.277413622929334,0.131716163921158,0.0534552233773867,-0.0248057171663849,-0.103066657710157,-0.181327598253928,-0.2595885387977,-0.337849479341472
0,0.0567682610421529,0.0321669201956268,0.0813696018886791,0.11224355325386,0.136844894100386,0.0876422124073335,0.161446234946912,0.241522868005145,0.216921527158619,0.192320186312093,0.167718845465566,0.14311750461904,0.321599501063378,0.296998160216852,0.272396819370326,0.247795478523799,0.223194137677273,0.198592796830747,0.401676134121611,0.377074793275085,0.352473452428558,0.327872111582032,0.303270770735506,0.27866942988898,0.254068089042454
