a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
325,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0211395166108719,-0.0391209532323604,-0.00315807998938345,-0.100248583853863,-0.0822671472323743,-0.118230020475351,-0.0642857106108859,-0.125413341232388,-0.143394777853877,-0.161376214475365,-0.179357651096854,-0.197339087718342,-0.186540971853891,-0.204522408475379,-0.222503845096868,-0.240485281718356,-0.258466718339845,-0.276448154961333,-0.247668602475393,-0.265650039096882,-0.28363147571837,-0.301612912339858,-0.319594348961347,-0.337575785582835,-0.355557222204324
0,0.00469481398159687,-0.0762708812807325,0.0856605092439263,-0.020215652738819,0.0607500425235104,-0.101181348001148,0.14171573778584,0.197770966327753,0.116805271065424,0.0358395758030945,-0.0451261194592348,-0.126091814721564,0.253826194869667,0.172860499607337,0.0918948043450081,0.0109291090826787,-0.0700365861796507,-0.15100228144198,0.30988142341158,0.228915728149251,0.147950032886922,0.0669843376245922,-0.0139813576377372,-0.0949470529000665,-0.175912748162396
