a,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h
570,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0,-0.0114050540447912,-0.0592898794083203,0.0364797713187379,-0.0572425407678793,-0.00935771540435025,-0.105127366131408,0.0385271099591789,0.0405744485996198,-0.00731037676390925,-0.0551952021274384,-0.103080027490967,-0.150964852854497,0.0426217872400608,-0.00526303812346826,-0.0531478634869974,-0.101032688850526,-0.148917514214056,-0.196802339577585,0.0446691258805018,-0.00321569948302728,-0.0511005248465564,-0.0989853502100855,-0.146870175573615,-0.194755000937144,-0.242639826300673
0,0.0216012791373715,-0.00368097464599838,0.0468835329207414,0.0504296274662842,0.0757118812496541,0.0251473736829143,0.100994135033024,0.155104737145307,0.129822483361937,0.104540229578567,0.0792579757951969,0.053975722011827,0.209215339257589,0.183933085474219,0.158650831690849,0.133368577907479,0.10808632412411,0.0828040703407397,0.263325941369872,0.238043687586502,0.212761433803132,0.187479180019762,0.162196926236392,0.136914672453022,0.111632418669652
