"angle","gap","Re","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18"
90,25.25,1.0645111,0.0230641857687788,0.0124050856131701,0.0133728672062119,0.0141722771755456,0.0141203997694134,0.0118748625222857,0.0124661964846365,0.0121065528637471,0.012544349613092,0.013109690369862,0.0124842041506284,0.0118984420520393,0.0117217836600088,0.0123989961809391,0.0122440082613081,0.012605834751496,0.0119107998593526,0.0119693582041182
90,25.25,1.1615191,0.0234874278394847,0.0126496297123101,0.0136291733615944,0.0144557633862367,0.0143893476682292,0.0121079652503848,0.0127155873620206,0.0123538649514975,0.0127953899752233,0.0133770065099128,0.0127388727715932,0.0121435743379374,0.0119612158989341,0.012660223848599,0.0124936288445763,0.0128723089169584,0.0121553373147694,0.0122237999719963
90,25.25,1.6567473,0.0252892629048189,0.0137128013179144,0.0147457028397295,0.0156939085903724,0.0155648147532269,0.0131250478431661,0.0138034914554599,0.0134333182328235,0.0138887495500643,0.0145436950153707,0.0138473990935889,0.0132128109494289,0.0130005025900271,0.0137973167238599,0.0135765108420468,0.0140308150433517,0.0132159652575653,0.0133301353322888
90,25.25,2.505,0.0275861272075178,0.0150811177359776,0.0161852206709884,0.0173028684697435,0.0170937533612207,0.0144434254654808,0.0152136559665333,0.014828340285346,0.0152979139514176,0.0160527427757365,0.0152713646767676,0.014593792094372,0.0143281226294479,0.0152556685117751,0.0149587885247022,0.0155186379554541,0.0145691691562009,0.0147496715326219
90,25.25,3.3532527,0.0293460304936243,0.0161136530918369,0.0172777471085135,0.0185296541363216,0.0182716503098601,0.0154480443072774,0.0162866823615662,0.0158871284139586,0.0163601139289168,0.017198739836111,0.0163478670346139,0.0156398327417593,0.0153230125079565,0.016350811886191,0.0159941525162974,0.0166345391846101,0.0155819342936387,0.0158166960227784
90,25.25,3.8484809,0.0301928564041792,0.0166129019985549,0.0178112890643587,0.019126544966117,0.0188478703153297,0.0159376759343301,0.0168096432646697,0.0164031198121525,0.0168737122594341,0.0177547547744708,0.0168669325097609,0.0161482972571807,0.0158028228824206,0.0168804295708209,0.0164914725019145,0.0171745306904843,0.0160675782073461,0.0163319832902612
90,25.25,3.9454889,0.0303490065367476,0.0167037258940647,0.0179084893750525,0.0192351784332732,0.0189529725429534,0.0160268898399028,0.0169050761396556,0.0164969379212677,0.016966363882954,0.0178561211842106,0.0169611808641273,0.01624081722132,0.0158900583311993,0.0169765094259982,0.0165818244910122,0.0172727042871589,0.0161556599715178,0.0164257886269334
90,25.25,4.4376187,0.0310934044904168,0.0171343602477112,0.0183703174117194,0.0197501501556294,0.0194518624283512,0.0164505971878477,0.0173587290178597,0.0169451492552935,0.0174052075767487,0.0183380494953057,0.0174057605421944,0.0166791809667658,0.016302158083927,0.0174309605650937,0.0170081645327201,0.0177363752328398,0.016571795455332,0.0168694451307918
90,25.25,4.6535351,0.0313959045601979,0.0173090821709776,0.0185581003758575,0.0199601623008753,0.0196542813776679,0.0166226650112634,0.0175425944798662,0.0171264480971797,0.0175834991538949,0.0185330280471398,0.0175860843074816,0.0168568783622252,0.0164683027637325,0.0176138601947417,0.0171807643094916,0.0179228089170981,0.0167396167026834,0.0170476261477331
90,25.25,4.7659187,0.0315485018718835,0.0173968718287662,0.0186526638200926,0.020065420012246,0.0197560073682719,0.0167092362800502,0.0176349901005652,0.0172176333910002,0.0176730587562361,0.018631177238951,0.0176766891711137,0.0169461974423893,0.0165516420526438,0.0177054340155403,0.0172672301862229,0.0180163564394762,0.0168238241926992,0.017137382840781
90,33.664531,1.0645111,0.0230740707071185,0.0113206220713676,0.0118709879349648,0.013525599017629,0.0137397959684109,0.0118828010689762,0.0120826826054976,0.0119758034862702,0.012482039957925,0.0127852139972453,0.0123791553368496,0.0118856107713632,0.0119057718162774,0.0121278585046304,0.0123238763906501,0.0122973740091932,0.0120761067047667,0.0118652605443273
90,33.664531,2.505,0.0276001776830392,0.0138638260181974,0.014489441873455,0.0164966037780505,0.0167478209233524,0.0145229891405405,0.0147506899255896,0.0146255987329318,0.0152386017912005,0.0156031859477576,0.0151189994607283,0.0145269321103146,0.0145497416744942,0.0148200807121737,0.0150583385809687,0.0150287848206543,0.0147652087378437,0.0145134675271704
90,33.664531,3.9454889,0.030365631530344,0.0154208219047965,0.0161061323873229,0.0183193244758692,0.0185920262713211,0.0161387954653327,0.0163870291597074,0.0162425001468294,0.0169200801920263,0.0173238366907501,0.0167906858771417,0.0161372620772727,0.0161518295300849,0.0164527963406241,0.0167168671408206,0.0166841703868655,0.0163933401095822,0.0161158993664742
90,38.577115,2.505,0.0275978783191926,0.0130614483550716,0.0139167175948091,0.0161580192822025,0.0165813950178524,0.014171828760607,0.0148501558215063,0.0147522847399459,0.0152500703692412,0.0155358200404493,0.0149360786465963,0.014255288444271,0.0144454194310004,0.0146414851319639,0.0148246311512499,0.0147214843651439,0.0143403965421174,0.0139886978854719
90,39.539419,0.3564649,0.017858971045899,0.00844139833588177,0.00893026083347527,0.0103977339215393,0.0105946386902346,0.00921492733085164,0.00943010847999839,0.00953116732330338,0.00985887094694066,0.010052955919213,0.00970945335169486,0.00933657491491995,0.00935959346496848,0.00948674833499139,0.00958468133278068,0.00950743151222447,0.00928791841863565,0.00910373874821232
90,39.539419,0.57238131,0.0201471632036191,0.00932584096404086,0.00985599157190802,0.0115004310768067,0.0117133348507528,0.0102043597086655,0.0104439894761933,0.0105896528547767,0.010948036436231,0.0111607435217338,0.0107804099105157,0.010367198294104,0.0103914728277634,0.0105290221304561,0.0106346034719539,0.0105476546183394,0.0103025333991342,0.0100938055078178
90,39.539419,1.0645111,0.0230728051832382,0.0107086262428596,0.0112949363634841,0.0132315476488858,0.013468884622061,0.0117538598491719,0.0120310235611724,0.0122581242305106,0.0126659639488318,0.0129094943591475,0.0124698533466902,0.0119897964864458,0.01202030763673,0.0121747663271801,0.0122932659845909,0.0121912144134431,0.0119051421832331,0.0116542040010021
90,39.539419,1.6567473,0.0253001171446472,0.0118767349200599,0.0125110494382671,0.0146782682354384,0.0149393426624324,0.0130462516144503,0.0133589983611702,0.013656169046073,0.0141066125952231,0.0143758340808881,0.0138844112175253,0.0133464054909922,0.0133895173727268,0.0135592393737535,0.0136897484834099,0.0135752549699092,0.0132545770124654,0.0129656474559937
90,39.539419,2.505,0.0275990776041693,0.0131066728285394,0.0137942905649825,0.0161750380892959,0.016467742380161,0.0143808169419724,0.0147373619391466,0.0150991163852875,0.0155940825481306,0.015889867769706,0.0153452798036035,0.0147436905719134,0.0148135946407754,0.0149993570643154,0.015141047185615,0.0150134919458285,0.0146573845377805,0.0143273585839277
90,39.539419,3.3532527,0.0293603054386026,0.0140405063900307,0.014771407170803,0.0172939099562319,0.0176122566024182,0.015376737181895,0.0157685489046912,0.0161705973832535,0.0166983509982339,0.0170131015482874,0.0164292563661544,0.0157795291137504,0.0158793884656332,0.0160771371977547,0.016227531870819,0.0160898915247155,0.0157058514483677,0.0153439872531304
90,39.539419,3.9454889,0.0303639968529878,0.0145794107617624,0.0153328541130371,0.0179313299187296,0.0182641168044649,0.0159448068816509,0.016354181533132,0.0167765741486919,0.0173234995321899,0.0176482983696411,0.0170421258754995,0.0163648990219753,0.0164849575146887,0.0166903612071926,0.0168470823388716,0.0167025229595875,0.0163023218909895,0.015921883978413
90,39.539419,4.4376187,0.0311088290612898,0.014973147196037,0.015744737349067,0.0183938478002589,0.0187368301296789,0.0163560554074563,0.0167804068764396,0.0172149781280435,0.0177752207668162,0.0181076145730227,0.0174846388340758,0.0167882823733931,0.0169240766165058,0.0171355302408279,0.0172964138144855,0.0171473519863436,0.016735549981814,0.0163410198142419
90,39.539419,4.6535351,0.0314115258815718,0.0151328849888325,0.0159118989373129,0.0185806505260329,0.0189278342660806,0.0165222780992612,0.0169526201518889,0.0173914962635455,0.0179571965889909,0.0182928971943312,0.0176632309006884,0.0169589512211305,0.0171015167096412,0.0173135841906166,0.0174759355875511,0.0173268963765867,0.0169105735539472,0.0165103245119967
90,44.421268,0.57238131,0.0201049186887649,0.00915481443653782,0.00958239323770025,0.0111882488313232,0.0113644282276814,0.0100678505055756,0.0102484692249456,0.0102510655924895,0.0105418991424687,0.0107347980729233,0.0104287773232045,0.0101032888909127,0.0102626971450738,0.0103743051940197,0.0104658947092865,0.0104001537258086,0.0102016533224068,0.0100300645287881
90,44.421268,1.0645111,0.0230249959878264,0.0105129940879935,0.0109866931252969,0.0128105619206375,0.013001795108107,0.0115378605946521,0.0117438230951395,0.0117906002135226,0.0121186704396148,0.0123390443786533,0.0119906737187571,0.0116108946683116,0.0118554831322662,0.0119803748414004,0.0120825407936318,0.0120051132889654,0.0117738232155229,0.0115651734592136
90,44.421268,2.505,0.0275432945725002,0.0128676807112976,0.0134253904318737,0.0156536339508228,0.0158697219938265,0.0141068960458054,0.0143564421436792,0.0144632217048985,0.014856553589276,0.0151243326880462,0.014697997339364,0.0142164359225499,0.0145974323328341,0.0147457725315274,0.0148671581999597,0.0147697723219798,0.0144812252203898,0.014206263168301
90,44.421268,3.9454889,0.0303030197775871,0.0143135513851433,0.0149259511655121,0.0174120156843575,0.0176512179921381,0.0156943973298886,0.0159761583271509,0.0160981535028514,0.0165321380240921,0.0168273817643542,0.0163515957436819,0.0158067804607802,0.0162490564244543,0.0164115932996514,0.0165436565908109,0.0164322586776154,0.0161070131458283,0.0157927994435187
90,44.421268,4.4376187,0.0310469759023446,0.0147018747311328,0.0153290958617975,0.0178850513570335,0.0181308239807311,0.0161208439348835,0.0164122727546773,0.016534754935942,0.0169806244783235,0.0172829417316036,0.0167930383783716,0.0162313472626776,0.0166876917542612,0.0168533945524574,0.0169878578718581,0.01687168591882,0.0165371590780292,0.0162114687074929
90,46.563124,1.0645111,0.0230228649212404,0.010582083546556,0.010735308156573,0.0127325172686882,0.0132092479180349,0.0115651835049438,0.0120205133712519,0.0116596240607208,0.0119916971582836,0.0125403675559826,0.01233903243429,0.0120112369303203,0.0117013366901104,0.0118481024349003,0.0118949836535443,0.0116585052461468,0.0116014470899244,0.0116282267065438
90,46.563124,2.505,0.0275411458645054,0.012959891095523,0.013077009074152,0.0155488686336087,0.0162039869511391,0.0141438764975582,0.0147697229405686,0.0142735892009782,0.0146956575657036,0.0154423638509889,0.0152172097704175,0.0148190454989642,0.0143235418647868,0.0145018081525695,0.0145453996695728,0.0141861504853272,0.0141140846491276,0.0142267264252281
90,46.563124,3.9454889,0.0303012881259772,0.0144131747470203,0.0145204393797028,0.0171960036755156,0.0179680311075487,0.0156529579744264,0.016395555346253,0.0158149878480625,0.0163015747135459,0.0171731322026794,0.0169349517434711,0.016492280869334,0.0159435728293506,0.0161327927486394,0.016168909720502,0.0157305711075683,0.0156609054488584,0.0158305971021896
90,47.677951,2.505,0.0275414144045428,0.0124165644933103,0.0131904372458032,0.0161763724313381,0.0157616237120888,0.0144575065954479,0.0148054898245261,0.0140852055986957,0.0149861486340667,0.0151390501911351,0.0144407980663077,0.0145752826225621,0.0140689608654894,0.01449219482311,0.014213293310388,0.0145830317532331,0.0143627708762049,0.0138718035790076
120.59829,10.960581,2.505,0.0236412587352062,0.0146990119072982,0.0240277678998676,0.0167637928258146,0.019719249077647,0.0131724990920991,0.0198304917895827,0.0172901420923989,0.0172297313103422,0.0166136412542227,0.0152010528656891,0.0137176603655486,0.0167138467095514,0.0167361979587963,0.0160941910256117,0.0149640767180005,0.0141663985355744,0.0136334394197349
120.59829,25.25,1.0645111,0.0194927811095045,0.00790283452034855,0.0168697923559001,0.0118190217334206,0.0139509761967578,0.0103414000623514,0.0141085608414245,0.0126293036567486,0.0129616547719136,0.0125663187873677,0.0114899007451426,0.0107725337275775,0.0124883617622715,0.0124993894835861,0.0119860661137887,0.0120589826946987,0.0114136366021363,0.0113087031573448
120.59829,25.25,2.505,0.0236018654404835,0.0098399063555689,0.0205158449403176,0.0144674237591989,0.0169613372039311,0.0127624937094355,0.0173515346536545,0.0153945656967432,0.0159283546862413,0.0154334053105996,0.0140720465698229,0.0131348844035617,0.0153089534704647,0.0152880922169257,0.0145638365546797,0.0148800312502887,0.0139786563208471,0.0138426622648127
120.59829,25.25,3.9454889,0.0259955659805607,0.0109818323278034,0.0227784528156078,0.0161015257865105,0.0187405353840116,0.0142086203939216,0.0192674684620048,0.0171185457031037,0.0177040045939108,0.0171169787681473,0.0156216055941749,0.0145848915117209,0.0169685099882475,0.0169612413788473,0.0161522863159114,0.0165689263609353,0.0154761851646515,0.0153860669689059
120.59829,39.539419,2.505,0.0235587534163939,0.010251747843217,0.0170835857992702,0.0142289322732925,0.0161817813212582,0.0133471089065599,0.0153490503781431,0.0149495662080914,0.0154660680448806,0.0148429774053956,0.0143308502423142,0.0138716137699167,0.0145546777046069,0.0149592131589962,0.0143120979285166,0.014181411163782,0.0137613036634707,0.0137237865884728
138.46224,25.25,2.505,0.0176171690318909,0.00820596111028307,0.0212989303008989,0.0130965928339678,0.0152606271119953,0.0119573113535385,0.016892100276958,0.0156507893413093,0.0146210132266355,0.0148539506070638,0.0130978480616619,0.0132274241250829,0.0150964367521484,0.0143846224743644,0.0151666227342721,0.0137924416363692,0.0136824428917409,0.0135016754356179
141.96152,3.9368763,2.505,0.0179769036066824,0.0127834860221161,0.0208302008490337,0.0149766434981621,0.0175044403184455,0.0111476788582807,0.0200114549080522,0.017651585539428,0.0170691576696417,0.0143572576671419,0.012839712699676,0.0102895191336395,0.0181022979428533,0.0158096322642954,0.014903037122648,0.0125645290633963,0.0115294005861186,0.00961855000447304
141.96152,6.0787324,1.0645111,0.0146005050802082,0.00878046430401548,0.0183877010290898,0.0103541126231633,0.013649746569681,0.00764653500140112,0.0160486300392523,0.0145770593928309,0.0136176482898464,0.0114598770599625,0.00945767447087484,0.00816446430700744,0.0138302849474529,0.0130781015862261,0.0121603329064038,0.0107709939975026,0.00953756146265739,0.00854667041754034
141.96152,6.0787324,2.505,0.01764512492139,0.0105768320118213,0.0224307920202632,0.0125256022303391,0.0165846125480862,0.00935836138904925,0.0196335235195036,0.0177639197925881,0.0165953631722249,0.01398158904832,0.0116029154884343,0.0101276284248249,0.0166795696628386,0.0159433096960898,0.0149455825707812,0.0132703449826159,0.0117888086364576,0.0106532312940721
141.96152,6.0787324,3.9454889,0.0193690534912285,0.01165272772029,0.0248123461056186,0.0138254347851474,0.0183182787205929,0.0104074043569984,0.0217610625825375,0.0196769822377314,0.0183652590894949,0.0154785867680412,0.0128922325599491,0.0113248044075814,0.0184185535675171,0.0176555396739858,0.0165949397951592,0.0147473091007292,0.0131419921208788,0.011931925839052
141.96152,10.960581,0.57238131,0.0123898970734025,0.00511870870329703,0.0155565027366129,0.00868334443481269,0.0113038087090973,0.00655040211811038,0.0130831280827022,0.0117412666985573,0.0112109126771497,0.00961534607667341,0.00867285704571048,0.00795028692739698,0.0115036263867406,0.0110219722941629,0.0105449129731446,0.0094055180518308,0.00855788263727456,0.00843606523559536
141.96152,10.960581,1.0645111,0.0144888069144279,0.00593510086281231,0.0178344198364222,0.0100359630479647,0.0129618691595199,0.00754812239822931,0.0150241460108842,0.0133990240597762,0.0128950717038216,0.0109979012550991,0.0100995292392113,0.00921308990679542,0.0132023022887528,0.0125847256012571,0.0122143572100873,0.0108212007324088,0.00988858382704316,0.00978575847852814
141.96152,10.960581,2.505,0.0175323104395316,0.0073539561564337,0.0218012207328859,0.0123602262814997,0.0158793922079714,0.00925477760747374,0.0183443105491066,0.0162928934620768,0.015756806801642,0.0134006311024191,0.0125270027383115,0.0113521284815934,0.0161120463514856,0.0153300996802845,0.0150743348028153,0.0132446599250191,0.0121565820996402,0.0120405810957402
141.96152,10.960581,3.9454889,0.0192563528991412,0.0082101212006456,0.0241525821796284,0.0137449883893455,0.0176585591783221,0.0102991426456634,0.0203123140665181,0.0180584519370215,0.0174414202370077,0.0148780268277781,0.0139667750041752,0.0126359065142698,0.0178254741846135,0.0170252266641884,0.0167671961536719,0.0147142886538925,0.0135131943519801,0.0133564708789615
141.96152,10.960581,4.4376187,0.0197050278834619,0.00843637179037249,0.0247649240633263,0.0141068850515941,0.0181284290612058,0.0105774239664532,0.0208307231212188,0.0185269552424388,0.0178809768414936,0.0152721050275604,0.0143438377936652,0.012975871132552,0.0182702615986958,0.0174790630560595,0.0172101597882814,0.0151045304374092,0.0138689264024486,0.0136981719810133
141.96152,16.835469,2.505,0.0175182532223566,0.00594000825641398,0.0220781838973533,0.0117742793230526,0.0162011843744072,0.0108613129675188,0.0171021541901167,0.0155586100045085,0.0149780857621373,0.0136217004522168,0.0121196950973728,0.0123086593213574,0.0161215028853586,0.0149692459935526,0.0150452158680349,0.0135504536927379,0.0134637270994619,0.0130942832895094
141.96152,25.25,0.3564649,0.0107528822618193,0.00513476357812725,0.013193211687989,0.00762764870426538,0.0101682214413723,0.00750585423898211,0.0105703667482293,0.00994956542327172,0.00958315252939988,0.00894529028953995,0.00836005437679061,0.00840483245111135,0.00973633563592948,0.00938670277376003,0.00918530750278781,0.00906408891445027,0.00867604848230154,0.00855463770736432
141.96152,25.25,0.57238131,0.0123716290727842,0.00572027927583699,0.0145838949916379,0.00845975633110557,0.0112924234857791,0.00828881346555427,0.0116547580442274,0.0109870296750791,0.0105643440092688,0.00992461640912526,0.00927403187233542,0.00929672518131403,0.0107904113094737,0.0103382677805719,0.0101580343258432,0.0100856007132915,0.0096012510365555,0.00944111151586687
141.96152,25.25,1.0645111,0.0144639272278029,0.00661857741183237,0.0167920776381764,0.00975945085804531,0.0130804504225711,0.0095021714899445,0.0133653514459461,0.0126110309481335,0.0121072613911787,0.0114671957990409,0.0107003060371354,0.0106902960989605,0.0124565723432147,0.0118206338232193,0.0116927805657543,0.0116978593923386,0.011040802084884,0.010821058642553
141.96152,25.25,1.6567473,0.0159972713270859,0.00737288786768815,0.0186449727448716,0.0108413090691169,0.0145848155643585,0.0105226588912915,0.0148191341119492,0.0139772212847284,0.0134124255216297,0.0127555761946157,0.0118925941129219,0.0118703435862972,0.013853051423506,0.0130586194205887,0.0129908212986141,0.0130490737015733,0.0122427148645446,0.0119796215202246
141.96152,25.25,2.505,0.0175005787064386,0.00816786236812628,0.020559012052205,0.0119553038051747,0.0161416841936767,0.0115958461106141,0.0163493286509505,0.0154052781944543,0.0147840971571381,0.0140804035054451,0.0131280096026071,0.0131152802524059,0.0152930157510844,0.0143427567593375,0.0143493337417536,0.0144422834243711,0.0134918305968333,0.013191841758106
141.96152,25.25,3.3532527,0.0186003119318133,0.00877500876460678,0.0219796932450982,0.0127844177845294,0.0172993586114909,0.0124104481561788,0.0175075344405697,0.0164804697912436,0.0158254709809728,0.0150622676727413,0.0140500527861396,0.0140625624423663,0.0163613306454208,0.0153105003395278,0.0153731595472459,0.0154776823605613,0.0144325590095628,0.0141065712057927
141.96152,25.25,3.9454889,0.0192214552484863,0.00912566765764569,0.0227748178974722,0.0132543108957719,0.0179551298832845,0.0128793648457606,0.0181718981245432,0.0170954805587271,0.0164222430073973,0.0156121874839063,0.014574600061497,0.0146088295525815,0.0169655354627697,0.0158645013643856,0.0159576000013095,0.0160639939723641,0.0149713150166812,0.0146294525479753
141.96152,25.25,4.4376187,0.0196693870518389,0.00938281192271933,0.023352852896555,0.0135949835851447,0.0184285653904376,0.0132220234353758,0.0186553181958869,0.0175432840828386,0.0168583096238471,0.0160118024618577,0.0149556605351447,0.0150087651007,0.0174024617998347,0.0162694044711727,0.016384981488032,0.0164877072129141,0.0153638662875761,0.0150105488861396
141.96152,25.25,4.6535351,0.0198501312692457,0.00948731072900475,0.0235854846223861,0.0137326352472147,0.0186188807243087,0.0133611866090956,0.0188513967189361,0.0177255112039481,0.0170352009016759,0.016172776770629,0.0151101267133146,0.015170976571077,0.0175781380719402,0.0164337320973257,0.0165576830409768,0.0166583268345971,0.0155230405790563,0.0151652359794501
141.96152,33.664531,2.505,0.0175067329892136,0.0103544076570461,0.0192366118303773,0.012529024029887,0.0158732189875535,0.0129869114460359,0.0154131149470352,0.0145469752057515,0.0148095612030983,0.0137846419300967,0.0139844720375291,0.0135917366381413,0.0150001252303947,0.0147659107520776,0.0139831797124083,0.0139228361349759,0.0137065324923453,0.0144366254081529
141.96152,39.539419,0.57238131,0.0123464570881649,0.0082491289160891,0.0130296414502261,0.00891791256487099,0.0109036961391398,0.00912535582906805,0.0111173395316932,0.0108219375312995,0.0105713379769212,0.00985810789807015,0.00951824009516778,0.0099002482584053,0.010741918705134,0.0104280057764881,0.0100011675750819,0.00995017665962838,0.00998896244113392,0.00988226433135057
141.96152,39.539419,1.0645111,0.0144354387320485,0.00947741424035097,0.0150018198919448,0.0102277961760226,0.0125800529510974,0.0104719353694287,0.0128385960080582,0.0125316414839745,0.0121928046227212,0.0112695072331988,0.0109465267136073,0.0114678013326539,0.0124444495552367,0.012018908135785,0.0114223242930931,0.0114475010487154,0.0115638581670209,0.0114085847891734
141.96152,39.539419,2.505,0.0174672969940334,0.0116052613185284,0.0183363916689459,0.0124904990131358,0.0154314934261096,0.0127906331162915,0.0157609344390769,0.015441755539806,0.0149503170392461,0.0137019135889284,0.0134149142219575,0.0141510232302572,0.0153441434710108,0.0147226980461099,0.0138630381528213,0.014045478101694,0.0142625421149899,0.0139707895900927
141.96152,39.539419,3.9454889,0.0191854578304615,0.0129156167597803,0.0202912569318099,0.0138787623018933,0.0171197161244625,0.0141970143287882,0.0174860414341121,0.0171636599704446,0.0165926497809686,0.0151930164439292,0.0149146455289817,0.0157519941121457,0.0170620467693233,0.0163293042923529,0.0153577406152515,0.0156250533125284,0.0158747247193071,0.0154676219978643
141.96152,39.539419,4.4376187,0.0196324192743388,0.0132664083234161,0.0207999082487315,0.0142506659574921,0.0175619743046786,0.0145690135498278,0.0179338569688855,0.0176131478523969,0.0170233538582175,0.0155916869579327,0.0153118971000018,0.0161724115317807,0.0175119800028917,0.016752696628158,0.0157582199053665,0.016044163567552,0.0162980928987761,0.01585621695197
141.96152,44.421268,1.0645111,0.0144349803244544,0.00976279905900523,0.0142733841376958,0.0105944027402663,0.0120612985833579,0.0108351879359353,0.0126095043605908,0.0118101138882409,0.0120780189203568,0.0114343937872732,0.0111385111996406,0.0113364849646326,0.0119444268420038,0.0117593592273218,0.0117097157900731,0.0116282284098241,0.0112465431067291,0.0114293901700531
141.96152,44.421268,2.505,0.0174672488092414,0.0119018826682418,0.0174566945429845,0.0130145798365491,0.0147435546587295,0.0133014084876155,0.0154293868280751,0.0144543262166056,0.0147781595024836,0.0140382463387694,0.01361488098551,0.0139395783341023,0.0145904955012347,0.0144142958862574,0.0142956519433302,0.0143268896530873,0.0137035225688323,0.0140440055414154
141.96152,44.421268,3.9454889,0.0191855895282311,0.0131955102139075,0.0193877755002733,0.01445489750636,0.0163486952604853,0.0147923788755685,0.0171156308199309,0.0160288705520049,0.0164001446607367,0.0155940692737615,0.0150812599604759,0.0155164274486094,0.016199214189278,0.0159906486117085,0.0158592896643938,0.0159502075814904,0.0151488050061341,0.0156342737357657
141.96152,46.563124,2.505,0.0174658566561874,0.0126562278929779,0.017392529878839,0.0127545254792934,0.0154471285255379,0.0140536570030645,0.0150495264865635,0.0148268358446918,0.0141425571895027,0.0141403772569643,0.0135798628531467,0.0139167587271828,0.0142062024418327,0.0142363501483799,0.0140355696972284,0.0136524871570628,0.0140805516790157,0.0135864701074907
159.7137,6.0787324,2.505,0.0104626626716756,0.00400180924661862,0.0156486892274966,0.00834731051271094,0.0115302934475747,0.00658833503927815,0.0141516552286092,0.0147877129191931,0.0128409937553683,0.0108247959387615,0.00952756225174916,0.00925413088230737,0.0151833985913991,0.0133116328713969,0.0116642899357633,0.0104751268889338,0.0101258868866807,0.0105221005914852
159.7137,10.960581,1.0645111,0.00852033917100388,0.00349319735999894,0.0144463054029858,0.00708954290874627,0.0100246206435031,0.00744044310187268,0.0125839084028583,0.0120758944523139,0.0107669930259019,0.00922279465815389,0.00851166356157753,0.0090277313977494,0.0123492949533881,0.0116817052842138,0.0107625187336007,0.00999393272401652,0.00978580471315042,0.0101016635785645
159.7137,10.960581,2.505,0.0103724729158639,0.00441091902400337,0.0177595623490222,0.00876640403853947,0.0122885387293602,0.00918901548285325,0.0153585523580169,0.0147014259883187,0.0131178766461325,0.0112650918008057,0.0104122099898661,0.0110304879258081,0.0151483783805405,0.0143595844932893,0.0132578151295906,0.0123232141104911,0.012059835356248,0.0124231552951119
159.7137,10.960581,3.9454889,0.0114411628269946,0.00495276579606466,0.0197182211830794,0.00979212888643056,0.0136787720540429,0.0102604429312984,0.0170709677936294,0.0162449592350039,0.014508821516348,0.0124800009599361,0.0115530405603176,0.0122469024678875,0.0168236687883862,0.0159549378377291,0.0147390554793182,0.0137016725184594,0.0133989031223735,0.0137834641838024
159.7137,25.25,0.57238131,0.00725885247669943,0.00843115360911523,0.0131222426054671,0.00768294144199314,0.00928151793009749,0.00909908695473472,0.0109562470325108,0.0107260833325497,0.0100391284567073,0.00903948158854553,0.00899838249026369,0.00951174502678226,0.0102876131626867,0.0104698310895137,0.00987452053086845,0.00937916163158213,0.00951442296795127,0.00974756574752314
159.7137,25.25,1.0645111,0.00850385827900334,0.0097561888134795,0.0150471016707904,0.00889585899932539,0.0106189068388737,0.0105350521660806,0.0125426411536158,0.0124007428395109,0.0115525614699334,0.0103404475186575,0.0103355661100869,0.0109654919429653,0.0118510682086308,0.0121311956599564,0.0114115551387841,0.0107695172467145,0.0109072372142423,0.0111861021906503
159.7137,25.25,2.505,0.0103510973034943,0.0120227542627534,0.0183681910857617,0.0109831288271687,0.0129385431824012,0.012992040094344,0.0152921559242685,0.0152487590271444,0.0141291816696529,0.0125716216651643,0.0126561366478591,0.0134805039539086,0.0145310992760206,0.014963504276098,0.0140238589197797,0.0131137672848235,0.0133086242570253,0.0136945128440253
159.7137,25.25,3.9454889,0.0114173909901351,0.0133716387225377,0.0203654378830688,0.0122420409037542,0.0143599712686786,0.0144621177012952,0.0169810527597344,0.0169316272729132,0.0156717049806789,0.013937227696716,0.0140830585788258,0.0150103826617424,0.0161256584725461,0.0166389286080803,0.0155645961402036,0.0144989558291652,0.0147776201354763,0.015244786161836
159.7137,25.25,4.4376187,0.0116975279329838,0.0137249312413918,0.0208903170790742,0.0125751760191691,0.0147391905818928,0.0148489852157254,0.0174327086747119,0.0173711949678641,0.0160792868830952,0.0143026699214831,0.0144649637734222,0.0154170053596324,0.01654337827941,0.0170781860719453,0.0159682157258968,0.0148634574068258,0.0151699202881633,0.0156607925305
159.7137,39.539419,1.0645111,0.00850304339922665,0.0114968388857126,0.0143688053069569,0.00973637804936826,0.0113463179290205,0.011460586394975,0.012205871163273,0.0119828198072596,0.0117273357601985,0.0107610604488428,0.0110916762837731,0.0116062337665151,0.0116339889462126,0.0121054528852492,0.0113758086167586,0.0112103252423692,0.0115277810306737,0.0115716453461121
159.7137,39.539419,2.505,0.0103508382802422,0.014056079934303,0.0175413863359913,0.0119482938984355,0.0139067777055387,0.014111496287665,0.0148557957289689,0.0146665621906615,0.0143467333154283,0.0131031877189398,0.0136678451873417,0.0142889228694505,0.0142272191173246,0.0149138671135956,0.0138837439666316,0.0136895967254057,0.0142059513751095,0.0141799063006546
159.7137,39.539419,3.9454889,0.0114180139796635,0.0155687045994269,0.019495042423835,0.0132638728193128,0.0154824519336354,0.0156794066912415,0.01646172635589,0.016238029617608,0.0159283602163269,0.0145397445168375,0.0152185767144223,0.0158702028388448,0.0157746801736487,0.0165727567895057,0.015379891056929,0.0152282280441027,0.0158136246940735,0.0157094822692814
